url,price,address,images,date
https://www.kijiji.ca/v-2-bedroom-apartments-condos/st-catharines/beautiful-2-bedroom-in-the-heart-of-nf/1326879060,"$1,045.00","6320 Valley Way, Niagara Falls, ON L2E 1Y5, Canada","[['https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/3P4AAOSwCMtaXMhz/$_59.JPG'], ['https://i.ebayimg.com/00/s/ODAwWDYwMA==/z/Hg8AAOSw~T9aXMh7/$_59.JPG'], ['https://i.ebayimg.com/00/s/ODAwWDYwMA==/z/bp8AAOSwrslaXMhX/$_59.JPG'], ['https://i.ebayimg.com/00/s/ODAwWDYwMA==/z/RcYAAOSwBOlaXMhh/$_59.JPG']]","January 15, 2018 3:37 PM"
https://www.kijiji.ca/v-house-for-sale/st-catharines/homes-for-sale-in-downtown-niagara-falls-ontario-375-000/1298331526,"$375,000.00","4895 Crysler, Niagara Falls, Ontario, L2E 3W5","[['https://i.ebayimg.com/00/s/MzU2WDQ3NQ==/z/W9sAAOSwoBlaY-nH/$_59.JPG'], ['https://i.ebayimg.com/00/s/MzU2WDQ3NQ==/z/mnsAAOSwIspaY-nH/$_59.JPG'], ['https://i.ebayimg.com/00/s/MzU2WDQ3NQ==/z/1D4AAOSwVLRaY-nH/$_59.JPG'], ['https://i.ebayimg.com/00/s/MzU2WDQ3NQ==/z/eP0AAOSwAWlaY-nG/$_59.JPG']]","January 15, 2018 12:19 AM"
https://www.kijiji.ca/v-house-rental/st-catharines/10-minutes-from-niagara-falls-town-home-for-rent/1314095801,"$1,575.00","Niagara Falls, ON L2H2Y6","[['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/KHYAAOSwMQBaD5ct/$_59.JPG'], ['https://i.ebayimg.com/00/s/NTAwWDUwMA==/z/eAEAAOSwFSxaD5cz/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDUwWDgwMA==/z/wQcAAOSwevdaD5c5/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/GyUAAOSwySlaD5cw/$_59.JPG']]","January 14, 2018 11:23 PM"
https://www.kijiji.ca/v-short-term-rental/st-catharines/long-and-short-term-rentals-in-niagara-on-the-lake/1326634958,$600.00,", Niagara on the Lake L0S1J0 ON, Canada","[['https://i.ebayimg.com/00/s/MjAzWDMwNw==/z/xzEAAOSwItJaW04L/$_59.JPG'], ['https://i.ebayimg.com/00/s/ODAwWDYwMA==/z/314AAOSwFMdaW04P/$_59.JPG'], ['https://i.ebayimg.com/00/s/NjQwWDQ3OA==/z/Y1wAAOSwI~taW04b/$_59.JPG'], ['https://i.ebayimg.com/00/s/ODAwWDYwMA==/z/YzYAAOSwI~taW04T/$_59.JPG']]","January 14, 2018 12:34 PM"
https://www.kijiji.ca/v-short-term-rental/st-catharines/snug-airy-century-home-clean-safe-near-falls/1326573142,Price not present,"4456 Ellis St, Niagara Falls, ON L2E 1H4, Canada","[['https://i.ebayimg.com/00/s/NTMxWDgwMA==/z/VMAAAOSwJRZaWo-4/$_59.JPG'], ['https://i.ebayimg.com/00/s/NTMxWDgwMA==/z/6wQAAOSwHwJaWo-Q/$_59.JPG'], ['https://i.ebayimg.com/00/s/NTEzWDgwMA==/z/gZUAAOSwOYFaWo-j/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/rIAAAOSwFO5aWo94/$_59.JPG']]","January 13, 2018 11:09 PM"
https://www.kijiji.ca/v-room-rental-roommate/st-catharines/rooms-for-rent-in-niagara/1326514600,$600.00,", niagara falls L2M4N3 ON, Canada","[['https://i.ebayimg.com/00/s/NDc4WDY0MA==/z/issAAOSwuQxaWldU/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDc4WDY0MA==/z/kcsAAOSw-8paWldQ/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDc4WDY0MA==/z/PW4AAOSwt4xaWldR/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDc4WDY0MA==/z/Qb4AAOSwusdaWldW/$_59.JPG']]","January 13, 2018 7:00 PM"
https://www.kijiji.ca/v-room-rental-roommate/st-catharines/female-student-rental-niagara-falls-vacant-rooms/1326404325,$275.00,"5757 Ferry St, Niagara Falls, ON L2G 1S8, Canada",[],"January 13, 2018 3:39 AM"
https://www.kijiji.ca/v-room-rental-roommate/st-catharines/nice-rooms-for-rent-in-downtown-niagara-falls-location/1326359560,$425.00,", NIAGARA FALLS L2E 1K2 ON, Canada",[['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/198AAOSw301aWTyS/$_59.JPG']],"January 12, 2018 10:54 PM"
https://www.kijiji.ca/v-room-rental-roommate/st-catharines/room-for-rent-downtown-niagara-falls/1325845297,$500.00,"L2E1Z4, Canada","[['https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/6bgAAOSw-RhaVlpf/$_59.JPG'], ['https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/gYkAAOSwu6taVjBU/$_59.JPG'], ['https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/TasAAOSw8RZaVjBh/$_59.JPG'], ['https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/3MMAAOSwX7BaVjBn/$_59.JPG']]","January 12, 2018 10:37 PM"
https://www.kijiji.ca/v-room-rental-roommate/st-catharines/niagara-rentals-offers-quality-room-rentals/1326246505,$600.00,", St. Catharines, ON L2M 0A5 ON, Canada","[['https://i.ebayimg.com/00/s/MjcwWDQ0OQ==/z/0scAAOSwjIVaWMkx/$_59.JPG'], ['https://i.ebayimg.com/00/s/NTc1WDcyMA==/z/DpUAAOSwQN5aWMkz/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDc4WDY0MA==/z/xI8AAOSwI~taWMkt/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDc4WDY0MA==/z/8McAAOSwuHdaWMkv/$_59.JPG']]","January 12, 2018 2:43 PM"
https://www.kijiji.ca/v-room-rental-roommate/st-catharines/niagara-falls-room-rental-female-only-last-month-free/1326237910,$750.00,"Simcoe St, Niagara Falls, ON L2E, Canada","[['https://i.ebayimg.com/00/s/NTk1WDgwMA==/z/4uoAAOSwQN5aWL3l/$_59.JPG'], ['https://i.ebayimg.com/00/s/NTkzWDgwMA==/z/q20AAOSwoBlaWL3s/$_59.JPG'], ['https://i.ebayimg.com/00/s/NjAyWDgwMA==/z/EL8AAOSwBp9aWL3z/$_59.JPG'], ['https://i.ebayimg.com/00/s/NTkwWDgwMA==/z/PjQAAOSw3sRaWL38/$_59.JPG']]","January 12, 2018 1:54 PM"
https://www.kijiji.ca/v-room-rental-roommate/st-catharines/shared-accommodation/1326196465,$525.00,"Coventry Rd, Niagara Falls, ON L2H, Canada",[],"January 12, 2018 3:14 AM"
https://www.kijiji.ca/v-room-rental-roommate/st-catharines/looking-for-a-non-basement-room-to-move-in-on-march-8th/1325785522,$400.00,", thorold L2V2E2 ON, Canada",[],"January 10, 2018 3:34 AM"
https://www.kijiji.ca/v-house-rental/st-catharines/3-bed-2-bath-house-for-rent-in-niagara-falls-avail-feb-1/1325738817,"$1,500.00","5938 Grey Ave, Niagara Falls, ON L2G 4B3, Canada","[['https://i.ebayimg.com/00/s/ODAwWDYwMA==/z/6FcAAOSwQiFaVUwz/$_59.JPG'], ['https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/magAAOSwjXNaVUxb/$_59.JPG'], ['https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/MU8AAOSwVLRaVUyB/$_59.JPG'], ['https://i.ebayimg.com/00/s/ODAwWDYwMA==/z/xcIAAOSwoFVaVUzS/$_59.JPG']]","January 10, 2018 1:51 AM"
https://www.kijiji.ca/v-room-rental-roommate/st-catharines/room-for-rent/1325725380,Price not present,"L2H 3G3, Canada","[['https://i.ebayimg.com/00/s/MTE5NlgxNjAw/z/vQ4AAOSw9Z1aVTxz/$_59.JPG'], ['https://i.ebayimg.com/00/s/MTE5NlgxNjAw/z/KI8AAOSwDVtaVTx4/$_59.JPG']]","January 10, 2018 1:45 AM"
https://www.kijiji.ca/v-house-for-sale/st-catharines/homes-for-sale-in-woodbine-niagara-falls-ontario-324-900/1319726021,"$324,900.00","7618 Mulhern Street, Niagara Falls, Ontario, L2H 1B3","[['https://i.ebayimg.com/00/s/MzE3WDQ3NQ==/z/eqsAAOSwLjxaZBAW/$_59.JPG'], ['https://i.ebayimg.com/00/s/MzE3WDQ3NQ==/z/o2YAAOSwSKtaZBAX/$_59.JPG'], ['https://i.ebayimg.com/00/s/MzE3WDQ3NQ==/z/RTsAAOSwVVRaZBAX/$_59.JPG'], ['https://i.ebayimg.com/00/s/MzE3WDQ3NQ==/z/MLcAAOSwpw1aZBAW/$_59.JPG']]","January 9, 2018 12:02 AM"
https://www.kijiji.ca/v-house-rental/st-catharines/3-bed-2-bath-house-for-lease-in-niagara-falls/1325453043,"$1,600.00","5827 Peer St, Niagara Falls, ON L2G 1X3, Canada","[['https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/b2QAAOSwEW9aU6uT/$_59.JPG'], ['https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/rHsAAOSwXOVaU6ub/$_59.JPG'], ['https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/qQ4AAOSwoBlaU6uz/$_59.JPG'], ['https://i.ebayimg.com/00/s/ODAwWDYwMA==/z/4z8AAOSw86JaU6u7/$_59.JPG']]","January 8, 2018 5:38 PM"
https://www.kijiji.ca/v-house-rental/st-catharines/house-for-rent-stevensville-fort-erie-niagara-falls/1325404354,"$1,650.00",", Stevensville L0S 1S0 ON, Canada","[['https://i.ebayimg.com/00/s/NDg3WDY1MA==/z/tOQAAOSw-JJaU3qb/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDg3WDY1MA==/z/6EsAAOSwogpaU3qd/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDg3WDY1MA==/z/tp4AAOSwLUpaU3qH/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDg3WDY1MA==/z/l2AAAOSw3sRaU3qC/$_59.JPG']]","January 8, 2018 2:06 PM"
https://www.kijiji.ca/v-room-rental-roommate/st-catharines/nf-room-w-private-balcony-for-rent/1325110111,$400.00,"5309 Victoria Ave, Niagara Falls, ON L2E 4E6, Canada",[['https://i.ebayimg.com/00/s/MzU4WDgwMA==/z/m-MAAOSwZoZaUVc3/$_59.JPG']],"January 6, 2018 11:10 PM"
https://www.kijiji.ca/v-room-rental-roommate/st-catharines/mature-working-adult/1324966563,$650.00,"6156 Kirkland Drive Kirkland Drive, kirkland drive l2h 2a6 ON, Canada","[['https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/LlsAAOSwNmVaUM9R/$_59.JPG'], ['https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/9S8AAOSwLwBaUM9o/$_59.JPG'], ['https://i.ebayimg.com/00/s/NTMzWDgwMA==/z/D74AAOSwbIFaUM-O/$_59.JPG'], ['https://i.ebayimg.com/00/s/NTMzWDgwMA==/z/zpAAAOSwe6ZaUM-f/$_59.JPG']]","January 6, 2018 1:34 PM"
https://www.kijiji.ca/v-room-rental-roommate/st-catharines/mature-adult/1324651364,$650.00,"Kirkland Dr, Niagara Falls, ON L2H, Canada","[['https://i.ebayimg.com/00/s/Mzg0WDUxMg==/z/XScAAOSw05taTplW/$_59.JPG'], ['https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/wXgAAOSwf15aTpl7/$_59.JPG'], ['https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/VjIAAOSwZFdaTpmT/$_59.JPG'], ['https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/pzYAAOSwUd9aTpmi/$_59.JPG']]","January 4, 2018 9:18 PM"
https://www.kijiji.ca/v-room-rental-roommate/st-catharines/lovely-furnished-room-rentals-in-niagara-on-the-lake/1324579154,$600.00,", Niagara on the Lake L0S1J0 ON, Canada","[['https://i.ebayimg.com/00/s/NDc4WDY0MA==/z/HsEAAOSw6GJaTlZH/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDc4WDY0MA==/z/V58AAOSw0A9aTlZD/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDc4WDY0MA==/z/ug4AAOSwEZdaTlZJ/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDc4WDY0MA==/z/RxYAAOSwy0JaTlZF/$_59.JPG']]","January 4, 2018 4:29 PM"
https://www.kijiji.ca/v-room-rental-roommate/st-catharines/rooms-for-rent-for-female-students-niagara-falls/1324487729,$550.00,"Dorchester Rd, Niagara Falls, ON, Canada",[],"January 4, 2018 1:50 AM"
https://www.kijiji.ca/v-short-term-rental/st-catharines/furnished-room-for-rent-all-inclusive/1324286382,Price not present,"Lundy's Ln, Niagara Falls, ON, Canada","[['https://i.ebayimg.com/00/s/NDM3WDY0MA==/z/NCQAAOSw0wRaTFHl/$_59.JPG'], ['https://i.ebayimg.com/00/s/MzAwWDQwMA==/z/hegAAOSwYxBaTFHm/$_59.JPG'], ['https://i.ebayimg.com/00/s/MzUwWDY0MA==/z/75YAAOSwSQFaTFHt/$_59.JPG'], ['https://i.ebayimg.com/00/s/MzUwWDY0MA==/z/aPYAAOSwfVhaTFHv/$_59.JPG']]","January 3, 2018 3:47 AM"
https://www.kijiji.ca/v-room-rental-roommate/st-catharines/furnished-room-for-rent-all-inclusive/1324285820,Price not present,"Lundy's Ln, Niagara Falls, ON, Canada","[['https://i.ebayimg.com/00/s/MzUwWDY0MA==/z/U2YAAOSw3WxaTFD3/$_59.JPG'], ['https://i.ebayimg.com/00/s/MzUwWDY0MA==/z/s7wAAOSwCJxaTFD5/$_59.JPG'], ['https://i.ebayimg.com/00/s/MzUwWDY0MA==/z/~~wAAOSwrxdaTFD6/$_59.JPG'], ['https://i.ebayimg.com/00/s/MzUwWDY0MA==/z/1sMAAOSwBkRaTFD8/$_59.JPG']]","January 3, 2018 3:42 AM"
https://www.kijiji.ca/v-house-for-sale/st-catharines/home-for-sale-in-niagara/1324269717,Price not present,"Niagara Falls, Canada",[['https://i.ebayimg.com/00/s/NDUwWDgwMA==/z/1wUAAOSw-jFaTDnv/$_59.JPG']],"January 3, 2018 2:03 AM"
https://www.kijiji.ca/v-room-rental-roommate/st-catharines/cheap-room-for-rent-on-willmott-st-in-niagara-falls/1324233821,$340.00,", Niagara Falls L2E1Z4 ON, Canada",[['https://i.ebayimg.com/00/s/MzYwWDUzMw==/z/vkgAAOSwiIxaTA-G/$_59.JPG']],"January 2, 2018 11:03 PM"
https://www.kijiji.ca/v-room-rental-roommate/st-catharines/spacious-sunny-room-in-niagara-falls/1323558292,$600.00,"4704 Cookman Crescent, Niagara Falls, ON L2E 1C2, Canada","[['https://i.ebayimg.com/00/s/ODAwWDYwMA==/z/5T4AAOSwMQBaRu0D/$_59.JPG'], ['https://i.ebayimg.com/00/s/ODAwWDQ0MA==/z/nKgAAOSwa3BaRuz8/$_59.JPG'], ['https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/odQAAOSwNWxaRu0L/$_59.JPG']]","December 30, 2017 1:35 AM"
https://www.kijiji.ca/v-house-rental/st-catharines/reasonable-cheap-rent/1323460814,$800.00,"Postal Code L2G 2H5, Canada",[],"December 29, 2017 5:19 PM"
https://www.kijiji.ca/v-room-rental-roommate/st-catharines/cheap-room-on-willmott-st-niagara-falls/1323340132,$300.00,", Niagara Falls L2e1Z4 ON, Canada",[],"December 28, 2017 10:56 PM"
https://www.kijiji.ca/v-room-rental-roommate/st-catharines/room-rental-downtown-niagara-falls-on-willmott-st/1322834522,$300.00,", Niagara Falls L2R1Z4 ON, Canada",[],"December 26, 2017 12:14 AM"
https://www.kijiji.ca/v-house-for-sale/st-catharines/homes-for-sale-in-niagara-falls-ontario-349-900/1315925992,"$349,900.00","7323 Wilson Crescent, Niagara Falls, Ontario, L2G 4R8","[['https://i.ebayimg.com/00/s/MzU2WDQ3NQ==/z/WiUAAOSwqfZaZAkm/$_59.JPG'], ['https://i.ebayimg.com/00/s/MzU2WDQ3NQ==/z/oIQAAOSwor1aZAkm/$_59.JPG']]","December 25, 2017 12:04 AM"
https://www.kijiji.ca/v-room-rental-roommate/st-catharines/rooms-for-rent-in-niagara-falls/1322655812,$600.00,"7663 Woodbine St, Niagara Falls, ON L2H 1C2, Canada",[],"December 24, 2017 11:23 AM"
https://www.kijiji.ca/v-room-rental-roommate/st-catharines/two-rooms-for-rent-niagara-falls/1272398671,$470.00,"6328 Ash St, Niagara Falls, ON L2G 2H5, Canada","[['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/vqEAAOSwjk9ZPctL/$_59.JPG'], ['https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/uJ8AAOSwwvZZPcuZ/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/IIkAAOSw8d5ZPcvY/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/h~gAAOSw6ShZPcwW/$_59.JPG']]","December 23, 2017 4:05 AM"
https://www.kijiji.ca/v-room-rental-roommate/st-catharines/one-room-for-long-term-rent/1308276162,$470.00,"6328 Ash St, Niagara Falls, ON L2G 2H5, Canada","[['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/G5EAAOSwykZZ8g7B/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/icMAAOSwY~1Z8g~h/$_59.JPG']]","December 23, 2017 3:49 AM"
https://www.kijiji.ca/v-room-rental-roommate/st-catharines/basement-room-for-rent-with-a-private-bathroom/1307670129,$750.00,"Niagara Falls, ON L2J2Y9","[['https://i.ebayimg.com/00/s/NDc4WDY0MA==/z/uT8AAOSwAC1Z7tC~/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDc4WDY0MA==/z/IR4AAOSwfVhZ7tC6/$_59.JPG'], ['https://i.ebayimg.com/00/s/NjQwWDQ3OA==/z/WOAAAOSwB3BZ7tDB/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDc4WDY0MA==/z/yiQAAOSw9hdZ7tDD/$_59.JPG']]","December 22, 2017 7:46 AM"
https://www.kijiji.ca/v-room-rental-roommate/st-catharines/room-for-rent/1322144993,$800.00,"Postal Code L2G 2H5, Canada",[],"December 21, 2017 1:44 AM"
https://www.kijiji.ca/v-2-bedroom-apartments-condos/st-catharines/large-2-bedroom-semi-for-rent-niagara-falls/1321905281,$885.00,", Niagara Falls l2e2j8 ON, Canada","[['https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/N78AAOSwyP5aNCxm/$_59.JPG'], ['https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/IAsAAOSwHNxaNCxt/$_59.JPG'], ['https://i.ebayimg.com/00/s/ODAwWDQ3NQ==/z/BIgAAOSwdjdaNCxV/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDc1WDgwMA==/z/Qm8AAOSwiHpaNCx9/$_59.JPG']]","December 19, 2017 10:08 PM"
https://www.kijiji.ca/v-room-rental-roommate/st-catharines/rooms-available-for-rent-in-niagara-falls/1321767773,Price not present,"Hanniwell Street, Niagara Falls, ON L2G, Canada","[['https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/fagAAOSwBjdaOKaC/$_59.JPG'], ['https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/o94AAOSwP4FaOKac/$_59.JPG'], ['https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/PsEAAOSwzppaOKbB/$_59.JPG'], ['https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/UPQAAOSwiIxaOKbR/$_59.JPG']]","December 19, 2017 5:45 AM"
https://www.kijiji.ca/v-house-rental/st-catharines/new-2900sf-home-for-rent-in-niagara-falls/1321607151,"$2,100.00",", Niagara Falls l2h0k7 ON, Canada","[['https://i.ebayimg.com/00/s/NTMzWDgwMA==/z/iEwAAOSwFyhaN-do/$_59.JPG'], ['https://i.ebayimg.com/00/s/NTMzWDgwMA==/z/F1QAAOSwbF1aN-dt/$_59.JPG'], ['https://i.ebayimg.com/00/s/NTMzWDgwMA==/z/-YwAAOSwIGJaN-dy/$_59.JPG'], ['https://i.ebayimg.com/00/s/NTMzWDgwMA==/z/qfUAAOSwHYpaN-d5/$_59.JPG']]","December 18, 2017 4:06 PM"
https://www.kijiji.ca/v-room-rental-roommate/st-catharines/room-for-rent/1321563787,Price not present,"Niagara Falls, Canada",[],"December 18, 2017 11:50 AM"
https://www.kijiji.ca/v-room-rental-roommate/st-catharines/looking-for-sharing-room-for-3-students/1321490140,Price not present,"300 Taylor Rd, Niagara-on-the-Lake, ON L0S 1J0, Canada",[],"December 18, 2017 12:46 AM"
https://www.kijiji.ca/v-room-rental-roommate/st-catharines/responsible-roommate-needed/1321504613,$495.00,"Coventry Rd, Niagara Falls, ON L2H, Canada",[],"December 18, 2017 12:14 AM"
https://www.kijiji.ca/v-room-rental-roommate/st-catharines/furnished-room-rental-in-niagara-falls-on-free-wifi-parking/1316425657,$600.00,"Niagara Falls, ON L2G4A9, Canada","[['https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/h5oAAOSwUd9aWj6t/$_59.JPG'], ['https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/kFYAAOSw~4taWj60/$_59.JPG'], ['https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/b9oAAOSw9NBaWj67/$_59.JPG'], ['https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/biIAAOSwO~VaWj7C/$_59.JPG']]","December 13, 2017 6:37 PM"
https://www.kijiji.ca/v-room-rental-roommate/st-catharines/looking-for-a-room-in-niagara-falls-area/1319934248,$400.00,"Niagara Falls, ON L2G3T3",[['https://i.ebayimg.com/00/s/ODAwWDM0Mg==/z/FPgAAOSwk1haLeY5/$_59.JPG']],"December 11, 2017 1:58 AM"
https://www.kijiji.ca/v-house-rental/st-catharines/brand-new-4-bedroom-home-for-rent-niagara-falls/1256480534,"$1,950.00","Niagara Falls, ON L2H","[['https://i.ebayimg.com/00/s/NTE4WDgwMA==/z/rScAAOSw~f5Z4jIV/$_59.JPG'], ['https://i.ebayimg.com/00/s/ODAwWDUxOA==/z/0ekAAOSwDn5Z4jG3/$_59.JPG']]","December 10, 2017 4:58 PM"
https://www.kijiji.ca/v-room-rental-roommate/st-catharines/niagara-falls-female-roomate-needed-for-january-1st/1319714984,$600.00,"Niagara Falls, ON L2G4N6",[],"December 10, 2017 1:13 PM"
https://www.kijiji.ca/v-room-rental-roommate/st-catharines/shared-accomadations-in-niagara-falls/1208443738,$550.00,"Niagara Falls, ON L2H1M1, Canada",[],"December 10, 2017 5:58 AM"
https://www.kijiji.ca/v-room-rental-roommate/st-catharines/2-separate-fairly-large-bedrooms-near-brock-university/1293212784,$600.00,"Thorold, ON L2V4L1, Canada",[],"December 4, 2017 1:58 AM"
https://www.kijiji.ca/v-house-rental/st-catharines/house-rent/1318069364,"$1,900.00","Niagara Falls, ON L2H0P1","[['https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/4xQAAOSwPAxaJD1J/$_59.JPG'], ['https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/LS0AAOSwFb5aJD1R/$_59.JPG'], ['https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/vj8AAOSwW6BaJD1Z/$_59.JPG'], ['https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/2esAAOSwdG9aJD1i/$_59.JPG']]","December 3, 2017 9:48 PM"
https://www.kijiji.ca/v-room-rental-roommate/st-catharines/2nd-floor-room-for-rent-niagara-falls/1317352222,$450.00,"Niagara Falls, ON L2E2S8","[['https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/oJ0AAOSwGwlaIF4y/$_59.JPG'], ['https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/hCEAAOSwZW5aIF48/$_59.JPG'], ['https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/zZAAAOSwbkVaIF5P/$_59.JPG'], ['https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/QFUAAOSwVKRaIF5h/$_59.JPG']]","November 30, 2017 7:40 PM"
https://www.kijiji.ca/v-room-rental-roommate/st-catharines/2nd-floor-room-for-rent-niagara-falls/1317348275,$450.00,"Niagara Falls, ON L2E2S8","[['https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/UEEAAOSwUchaIFot/$_59.JPG'], ['https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/IIUAAOSwO9JaIFpA/$_59.JPG'], ['https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/hG8AAOSwbihaIFpP/$_59.JPG'], ['https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/R7YAAOSwP4FaIFqF/$_59.JPG']]","November 30, 2017 7:25 PM"
